year,month,breed,n_animals
2020,8,Egyptian Mau,555.0
2020,9,Egyptian Mau,558.0
2020,10,Egyptian Mau,557.0
2020,11,Egyptian Mau,561.0
2020,12,Egyptian Mau,562.0
2021,1,Egyptian Mau,561.0
2021,2,Egyptian Mau,560.0
2021,3,Egyptian Mau,562.0
2021,4,Egyptian Mau,563.0
2021,5,Egyptian Mau,569.0
2021,6,Egyptian Mau,570.0
2021,7,Egyptian Mau,573.0
2021,8,Egyptian Mau,579.0
2021,9,Egyptian Mau,583.0
2021,10,Egyptian Mau,582.0
2021,11,Egyptian Mau,584.0
2021,12,Egyptian Mau,589.0
2022,1,Egyptian Mau,587.0
2022,2,Egyptian Mau,589.0
2022,3,Egyptian Mau,589.0
2022,4,Egyptian Mau,594.0
2022,5,Egyptian Mau,596.0
2022,6,Egyptian Mau,598.0
2022,7,Egyptian Mau,600.0
2022,8,Egyptian Mau,602.0
2022,9,Egyptian Mau,601.0
2022,10,Egyptian Mau,603.0
2022,11,Egyptian Mau,611.0
2022,12,Egyptian Mau,612.0
2023,1,Egyptian Mau,610.0
2023,2,Egyptian Mau,611.0
2023,3,Egyptian Mau,610.0
2023,4,Egyptian Mau,610.0
2023,5,Egyptian Mau,610.0
2023,6,Egyptian Mau,613.0
2023,7,Egyptian Mau,619.0
2016,1,Elf cat,0.0
2016,2,Elf cat,0.0
2016,3,Elf cat,0.0
2016,4,Elf cat,0.0
2016,5,Elf cat,0.0
2016,6,Elf cat,0.0
2016,7,Elf cat,0.0
2016,8,Elf cat,0.0
2016,9,Elf cat,0.0
2016,10,Elf cat,0.0
2016,11,Elf cat,0.0
2016,12,Elf cat,0.0
2017,1,Elf cat,0.0
2017,2,Elf cat,0.0
2017,3,Elf cat,0.0
2017,4,Elf cat,0.0
2017,5,Elf cat,0.0
2017,6,Elf cat,0.0
2017,7,Elf cat,0.0
2017,8,Elf cat,0.0
2017,9,Elf cat,0.0
2017,10,Elf cat,0.0
2017,11,Elf cat,0.0
2017,12,Elf cat,0.0
2018,1,Elf cat,0.0
2018,2,Elf cat,0.0
2018,3,Elf cat,0.0
2018,4,Elf cat,0.0
2018,5,Elf cat,0.0
2018,6,Elf cat,0.0
2018,7,Elf cat,0.0
2018,8,Elf cat,0.0
2018,9,Elf cat,0.0
2018,10,Elf cat,0.0
2018,11,Elf cat,0.0
2018,12,Elf cat,0.0
2019,1,Elf cat,0.0
2019,2,Elf cat,0.0
2019,3,Elf cat,0.0
2019,4,Elf cat,0.0
2019,5,Elf cat,0.0
2019,6,Elf cat,0.0
2019,7,Elf cat,0.0
2019,8,Elf cat,0.0
2019,9,Elf cat,0.0
2019,10,Elf cat,0.0
2019,11,Elf cat,0.0
2019,12,Elf cat,0.0
2020,1,Elf cat,0.0
2020,2,Elf cat,0.0
2020,3,Elf cat,0.0
2020,4,Elf cat,0.0
2020,5,Elf cat,0.0
2020,6,Elf cat,0.0
2020,7,Elf cat,0.0
2020,8,Elf cat,0.0
2020,9,Elf cat,0.0
2020,10,Elf cat,0.0
2020,11,Elf cat,0.0
2020,12,Elf cat,0.0
2021,1,Elf cat,0.0
2021,2,Elf cat,0.0
2021,3,Elf cat,0.0
2021,4,Elf cat,0.0
2021,5,Elf cat,0.0
2021,6,Elf cat,0.0
2021,7,Elf cat,0.0
2021,8,Elf cat,0.0
2021,9,Elf cat,0.0
2021,10,Elf cat,0.0
2021,11,Elf cat,0.0
2021,12,Elf cat,0.0
2022,1,Elf cat,0.0
2022,2,Elf cat,0.0
2022,3,Elf cat,
2022,4,Elf cat,
2022,5,Elf cat,
2022,6,Elf cat,
2022,7,Elf cat,5.0
2022,8,Elf cat,6.0
2022,9,Elf cat,7.0
2022,10,Elf cat,8.0
2022,11,Elf cat,8.0
2022,12,Elf cat,8.0
2023,1,Elf cat,8.0
2023,2,Elf cat,9.0
2023,3,Elf cat,9.0
2023,4,Elf cat,9.0
2023,5,Elf cat,10.0
2023,6,Elf cat,10.0
2023,7,Elf cat,10.0
2016,1,EUR Europe,121.0
2016,2,EUR Europe,120.0
2016,3,EUR Europe,121.0
2016,4,EUR Europe,122.0
2016,5,EUR Europe,122.0
2016,6,EUR Europe,136.0
2016,7,EUR Europe,190.0
2016,8,EUR Europe,208.0
2016,9,EUR Europe,214.0
2016,10,EUR Europe,216.0
2016,11,EUR Europe,216.0
2016,12,EUR Europe,216.0
2017,1,EUR Europe,218.0
2017,2,EUR Europe,218.0
2017,3,EUR Europe,219.0
2017,4,EUR Europe,217.0
2017,5,EUR Europe,217.0
2017,6,EUR Europe,222.0
2017,7,EUR Europe,225.0
2017,8,EUR Europe,229.0
2017,9,EUR Europe,229.0
2017,10,EUR Europe,235.0
2017,11,EUR Europe,238.0
2017,12,EUR Europe,239.0
2018,1,EUR Europe,249.0
2018,2,EUR Europe,249.0
2018,3,EUR Europe,250.0
2018,4,EUR Europe,252.0
2018,5,EUR Europe,252.0
2018,6,EUR Europe,255.0
2018,7,EUR Europe,264.0
2018,8,EUR Europe,291.0
2018,9,EUR Europe,297.0
2018,10,EUR Europe,300.0
2018,11,EUR Europe,303.0
2018,12,EUR Europe,303.0
2019,1,EUR Europe,304.0
2019,2,EUR Europe,310.0
2019,3,EUR Europe,312.0
2019,4,EUR Europe,331.0
2019,5,EUR Europe,335.0
2019,6,EUR Europe,337.0
2019,7,EUR Europe,348.0
2019,8,EUR Europe,351.0
2019,9,EUR Europe,356.0
2019,10,EUR Europe,359.0
2019,11,EUR Europe,361.0
2019,12,EUR Europe,363.0
2020,1,EUR Europe,373.0
2020,2,EUR Europe,373.0
2020,3,EUR Europe,375.0
2020,4,EUR Europe,379.0
2020,5,EUR Europe,379.0
2020,6,EUR Europe,381.0
2020,7,EUR Europe,381.0
2020,8,EUR Europe,397.0
2020,9,EUR Europe,403.0
2020,10,EUR Europe,406.0
2020,11,EUR Europe,407.0
2020,12,EUR Europe,409.0
2021,1,EUR Europe,426.0
2021,2,EUR Europe,436.0
2021,3,EUR Europe,446.0
2021,4,EUR Europe,457.0
2021,5,EUR Europe,477.0
2021,6,EUR Europe,513.0
2021,7,EUR Europe,542.0
2021,8,EUR Europe,560.0
2021,9,EUR Europe,580.0
2021,10,EUR Europe,587.0
2021,11,EUR Europe,613.0
2021,12,EUR Europe,623.0
2022,1,EUR Europe,631.0
2022,2,EUR Europe,744.0
2022,3,EUR Europe,796.0
2022,4,EUR Europe,819.0
2022,5,EUR Europe,890.0
2022,6,EUR Europe,928.0
2022,7,EUR Europe,976.0
2022,8,EUR Europe,1037.0
2022,9,EUR Europe,1105.0
2022,10,EUR Europe,1195.0
2022,11,EUR Europe,1360.0
2022,12,EUR Europe,1434.0
2023,1,EUR Europe,1505.0
2023,2,EUR Europe,1561.0
2023,3,EUR Europe,1620.0
2023,4,EUR Europe,1687.0
2023,5,EUR Europe,1736.0
2023,6,EUR Europe,1782.0
2023,7,EUR Europe,1847.0
2016,1,European,162360.0
2016,2,European,163381.0
2016,3,European,164181.0
2016,4,European,164946.0
2016,5,European,165352.0
2016,6,European,166076.0
2016,7,European,167308.0
2016,8,European,170599.0
2016,9,European,173377.0
2016,10,European,175945.0
2016,11,European,179032.0
2016,12,European,181046.0
2017,1,European,183012.0
2017,2,European,185953.0
2017,3,European,187953.0
2017,4,European,189212.0
2017,5,European,190650.0
2017,6,European,192606.0
2017,7,European,194838.0
2017,8,European,198033.0
2017,9,European,201023.0
2017,10,European,203486.0
2017,11,European,207136.0
2017,12,European,209522.0
2018,1,European,212268.0
2018,2,European,214097.0
2018,3,European,215743.0
2018,4,European,216803.0
2018,5,European,217871.0
2018,6,European,219052.0
2018,7,European,220952.0
2018,8,European,223780.0
2018,9,European,226288.0
2018,10,European,228756.0
2018,11,European,233431.0
2018,12,European,235256.0
2019,1,European,237427.0
2019,2,European,238894.0
2019,3,European,240386.0
2019,4,European,241449.0
2019,5,European,242685.0
2019,6,European,244121.0
2019,7,European,246595.0
2019,8,European,249437.0
2019,9,European,252093.0
2019,10,European,254737.0
2019,11,European,259883.0
2019,12,European,261927.0
2020,1,European,264190.0
2020,2,European,266146.0
2020,3,European,267736.0
2020,4,European,268757.0
2020,5,European,269890.0
2020,6,European,272035.0
2020,7,European,275186.0
2020,8,European,278735.0
2020,9,European,282293.0
2020,10,European,285780.0
2020,11,European,291555.0
2020,12,European,295542.0
2021,1,European,299234.0
2021,2,European,301917.0
2021,3,European,304342.0
2021,4,European,305928.0
2021,5,European,307550.0
2021,6,European,310114.0
2021,7,European,314312.0
2021,8,European,319069.0
2021,9,European,323360.0
2021,10,European,326852.0
2021,11,European,333418.0
2021,12,European,336256.0
2022,1,European,338982.0
2022,2,European,340222.0
2022,3,European,341621.0
2022,4,European,343845.0
2022,5,European,347521.0
2022,6,European,349151.0
2022,7,European,350595.0
2022,8,European,352726.0
2022,9,European,355208.0
2022,10,European,356371.0
2022,11,European,358580.0
2022,12,European,359349.0
2023,1,European,360126.0
2023,2,European,360744.0
2023,3,European,361523.0
2023,4,European,362371.0
2023,5,European,362898.0
2023,6,European,363276.0
2023,7,European,363925.0
2016,1,European Longhair,5525.0
2016,2,European Longhair,5610.0
2016,3,European Longhair,5657.0
2016,4,European Longhair,5722.0
2016,5,European Longhair,5800.0
2016,6,European Longhair,5900.0
2016,7,European Longhair,5990.0
2016,8,European Longhair,6049.0
2016,9,European Longhair,6091.0
2016,10,European Longhair,6117.0
2016,11,European Longhair,6159.0
2016,12,European Longhair,6199.0
2017,1,European Longhair,6230.0
2017,2,European Longhair,6267.0
2017,3,European Longhair,6291.0
2017,4,European Longhair,6303.0
2017,5,European Longhair,6300.0
2017,6,European Longhair,6304.0
2017,7,European Longhair,6327.0
2017,8,European Longhair,6364.0
2017,9,European Longhair,6381.0
2017,10,European Longhair,6419.0
2017,11,European Longhair,6506.0
2017,12,European Longhair,6545.0
2018,1,European Longhair,6609.0
2018,2,European Longhair,6634.0
2018,3,European Longhair,6664.0
2018,4,European Longhair,6726.0
2018,5,European Longhair,6761.0
2018,6,European Longhair,6788.0
2018,7,European Longhair,6868.0
2018,8,European Longhair,6938.0
2018,9,European Longhair,6978.0
2018,10,European Longhair,7023.0
2018,11,European Longhair,7136.0
2018,12,European Longhair,7163.0
2019,1,European Longhair,7211.0
2019,2,European Longhair,7253.0
2019,3,European Longhair,7281.0
2019,4,European Longhair,7299.0
2019,5,European Longhair,7317.0
2019,6,European Longhair,7338.0
2019,7,European Longhair,7391.0
2019,8,European Longhair,7444.0
2019,9,European Longhair,7490.0
2019,10,European Longhair,7535.0
2019,11,European Longhair,7630.0
2019,12,European Longhair,7652.0
2020,1,European Longhair,7726.0
2020,2,European Longhair,7756.0
2020,3,European Longhair,7770.0
2020,4,European Longhair,7777.0
2020,5,European Longhair,7786.0
2020,6,European Longhair,7801.0
2020,7,European Longhair,7840.0
2020,8,European Longhair,7895.0
2020,9,European Longhair,7929.0
2020,10,European Longhair,7969.0
2020,11,European Longhair,8048.0
2020,12,European Longhair,8097.0
2021,1,European Longhair,8139.0
2021,2,European Longhair,8158.0
2021,3,European Longhair,8183.0
2021,4,European Longhair,8202.0
2021,5,European Longhair,8211.0
2021,6,European Longhair,8237.0
2021,7,European Longhair,8276.0
2021,8,European Longhair,8363.0
2021,9,European Longhair,8404.0
2021,10,European Longhair,8443.0
2021,11,European Longhair,8536.0
2021,12,European Longhair,8559.0
2022,1,European Longhair,8604.0
2022,2,European Longhair,8644.0
2022,3,European Longhair,8679.0
2022,4,European Longhair,8741.0
2022,5,European Longhair,8832.0
2022,6,European Longhair,8904.0
2022,7,European Longhair,8973.0
2022,8,European Longhair,9048.0
2022,9,European Longhair,9100.0
2022,10,European Longhair,9161.0
2022,11,European Longhair,9301.0
2022,12,European Longhair,9345.0
2023,1,European Longhair,9423.0
2023,2,European Longhair,9491.0
2023,3,European Longhair,9542.0
2023,4,European Longhair,9600.0
2023,5,European Longhair,9639.0
2023,6,European Longhair,9686.0
2023,7,European Longhair,9749.0
2016,1,European Shorthair,89610.0
2016,2,European Shorthair,90647.0
2016,3,European Shorthair,91460.0
2016,4,European Shorthair,92273.0
2016,5,European Shorthair,93114.0
2016,6,European Shorthair,94246.0
2016,7,European Shorthair,95325.0
2016,8,European Shorthair,96349.0
2016,9,European Shorthair,97201.0
2016,10,European Shorthair,98198.0
2016,11,European Shorthair,99423.0
2016,12,European Shorthair,100028.0
2017,1,European Shorthair,100590.0
2017,2,European Shorthair,101411.0
2017,3,European Shorthair,101827.0
2017,4,European Shorthair,101976.0
2017,5,European Shorthair,101990.0
2017,6,European Shorthair,102126.0
2017,7,European Shorthair,102592.0
2017,8,European Shorthair,103514.0
2017,9,European Shorthair,103987.0
2017,10,European Shorthair,104748.0
2017,11,European Shorthair,106346.0
2017,12,European Shorthair,107011.0
2018,1,European Shorthair,108023.0
2018,2,European Shorthair,108456.0
2018,3,European Shorthair,108856.0
2018,4,European Shorthair,109311.0
2018,5,European Shorthair,109616.0
2018,6,European Shorthair,110097.0
2018,7,European Shorthair,110966.0
2018,8,European Shorthair,112225.0
2018,9,European Shorthair,113197.0
2018,10,European Shorthair,114380.0
2018,11,European Shorthair,116408.0
2018,12,European Shorthair,117119.0
2019,1,European Shorthair,117851.0
2019,2,European Shorthair,118552.0
2019,3,European Shorthair,119109.0
2019,4,European Shorthair,119460.0
2019,5,European Shorthair,119738.0
2019,6,European Shorthair,120036.0
2019,7,European Shorthair,120973.0
2019,8,European Shorthair,122122.0
2019,9,European Shorthair,123113.0
2019,10,European Shorthair,124099.0
2019,11,European Shorthair,125862.0
2019,12,European Shorthair,126521.0
2020,1,European Shorthair,127608.0
2020,2,European Shorthair,128077.0
2020,3,European Shorthair,128354.0
2020,4,European Shorthair,128552.0
2020,5,European Shorthair,128776.0
2020,6,European Shorthair,129000.0
2020,7,European Shorthair,129914.0
2020,8,European Shorthair,131147.0
2020,9,European Shorthair,132256.0
2020,10,European Shorthair,132994.0
2020,11,European Shorthair,134709.0
2020,12,European Shorthair,135485.0
2021,1,European Shorthair,136472.0
